Date,Close
2010/4/1,140.6
2010/4/2,141.86
2010/4/6,141.64
2010/4/7,142.62
2010/4/8,142.05
2010/4/9,142.72
2010/4/12,143.35
2010/4/13,143.21
2010/4/14,143.3
2010/4/15,142.94
2010/4/16,143.51
2010/4/19,141.66
2010/4/20,142.81
2010/4/21,142.93
2010/4/22,143.1
2010/4/23,143.89
2010/4/26,143.54
2010/4/27,143.44
2010/4/28,142.54
2010/4/29,142.01
2010/4/30,142.75
2010/5/4,141.45
2010/5/5,141.97
2010/5/6,140.79
2010/5/7,138.59
2010/5/10,140.65
2010/5/11,139.86
2010/5/12,140.92
2010/5/13,140.92
2010/5/14,139.54
2010/5/17,136.97
2010/5/18,138.53
2010/5/19,138.17
2010/5/20,138.76
2010/5/21,139.24
2010/5/24,139.73
2010/5/25,138.14
2010/5/26,139.06
2010/5/27,139.21
2010/5/28,138.35
2010/5/31,137.22
2010/6/1,137.09
2010/6/2,137.78
2010/6/3,137.66
2010/6/4,138.26
2010/6/7,136.07
2010/6/8,136.59
2010/6/9,136.81
2010/6/10,136.45
2010/6/11,136.59
2010/6/17,137.45
2010/6/18,137.5
2010/6/21,139.43
2010/6/22,139.08
2010/6/23,139.03
2010/6/24,139.09
2010/6/25,138.98
2010/6/28,138.87
2010/6/29,137.84
2010/6/30,137.59
2010/7/1,137.26
2010/7/2,138.01
2010/7/5,138.1
2010/7/6,138.03
2010/7/7,137.89
2010/7/8,138.75
2010/7/9,139.49
2010/7/12,139.09
2010/7/13,139.02
2010/7/14,139.26
2010/7/15,139.34
2010/7/16,141.24
2010/7/19,141.28
2010/7/20,141.51
2010/7/21,141.23
2010/7/22,141.57
2010/7/23,142.09
2010/7/26,142.86
2010/7/27,141.35
2010/7/28,142.23
2010/7/29,143.24
2010/7/30,143.97
2010/8/2,146.67
2010/8/3,146.31
2010/8/4,146.5
2010/8/5,145.73
2010/8/6,148.09
2010/8/9,149.95
2010/8/10,148.72
2010/8/11,148.52
2010/8/12,148.33
2010/8/13,150.77
2010/8/16,151.06
2010/8/17,150.64
2010/8/18,149.43
2010/8/19,149.51
2010/8/20,146.68
2010/8/23,146.96
2010/8/24,146.4
2010/8/25,146.13
2010/8/26,147.3
2010/8/27,148.46
2010/8/30,150.43
2010/8/31,148.58
2010/9/1,149.15
2010/9/2,149.72
2010/9/3,150.91
2010/9/6,152.1
2010/9/7,153.24
2010/9/8,152.86
2010/9/9,150.53
2010/9/10,152.41
2010/9/13,152.68
2010/9/14,152.21
2010/9/15,152.78
2010/9/16,152.74
2010/9/17,153.54
2010/9/20,157.56
2010/9/21,156.89
2010/9/27,159.17
2010/9/28,160.95
2010/9/29,157.97
2010/9/30,158.8
2010/10/8,158.87
2010/10/11,165.9
2010/10/12,165.57
2010/10/13,166.68
2010/10/14,168.61
2010/10/15,170.02
2010/10/18,167.54
2010/10/19,169.64
2010/10/20,170.14
2010/10/21,172.21
2010/10/22,173.26
2010/10/25,178.17
2010/10/26,177.41
2010/10/27,173.93
2010/10/28,178.06
2010/10/29,173.16
2010/11/1,176.44
2010/11/2,176.48
2010/11/3,177.9
2010/11/4,180.99
2010/11/5,187.15
2010/11/8,188.71
2010/11/9,191.14
2010/11/10,190.49
2010/11/11,189.81
2010/11/12,182.18
2010/11/15,177.81
2010/11/16,176.9
2010/11/17,171.28
2010/11/18,172.81
2010/11/19,174.17
2010/11/22,170.1
2010/11/23,169.08
2010/11/24,172.77
2010/11/25,172.26
2010/11/26,170.24
2010/11/29,171.96
2010/11/30,172.6
2010/12/1,174.12
2010/12/2,175.63
2010/12/3,176.14
2010/12/6,177.73
2010/12/7,178.76
2010/12/8,174.59
2010/12/9,176.03
2010/12/10,176.46
2010/12/13,179.49
2010/12/14,181.07
2010/12/15,178.87
2010/12/16,179.94
2010/12/17,181.08
2010/12/20,182.05
2010/12/21,183.86
2010/12/22,183.27
2010/12/23,186.7
2010/12/24,187.87
2010/12/27,187.7
2010/12/28,189.69
2010/12/29,187.49
2010/12/30,188.7
2010/12/31,187.52
2011/1/4,189.02
2011/1/5,187.7
2011/1/6,190.65
2011/1/7,185.45
2011/1/10,186.34
2011/1/11,187.53
2011/1/12,187.83
2011/1/13,188.86
2011/1/14,190.09
2011/1/17,189.8
2011/1/18,189.64
2011/1/19,191.16
2011/1/20,190.2
2011/1/21,191.74
2011/1/24,194.17
2011/1/25,191.47
2011/1/26,189.32
2011/1/27,192.09
2011/1/28,189.69
2011/1/31,194.04
2011/2/1,195.66
2011/2/9,196.95
2011/2/10,198.76
2011/2/11,198.98
2011/2/14,198.34
2011/2/15,196.73
2011/2/16,195.4
2011/2/17,193.81
2011/2/18,192.75
2011/2/21,191.61
2011/2/22,191.98
2011/2/23,187.87
2011/2/24,184.4
2011/2/25,186.78
2011/2/28,189.69
2011/3/1,190.76
2011/3/2,192.39
2011/3/3,191
2011/3/4,191.8
2011/3/7,192.45
2011/3/8,188.46
2011/3/9,189.08
2011/3/10,186.22
2011/3/11,184.44
2011/3/14,182.35
2011/3/15,182.58
2011/3/16,181.63
2011/3/17,182.2
2011/3/18,184.45
2011/3/21,184.93
2011/3/22,184.77
2011/3/23,187.47
2011/3/24,185.13
2011/3/25,186.89
2011/3/28,184.8
2011/3/29,184.86
2011/3/30,184.83
2011/3/31,185.05
2011/4/1,185.88
2011/4/6,187.48
2011/4/7,186.96
2011/4/8,189
2011/4/11,190.21
2011/4/12,187.82
2011/4/13,186.9
2011/4/14,183.68
2011/4/15,182.6
2011/4/18,182.83
2011/4/19,181.59
2011/4/20,183.46
2011/4/21,183.34
2011/4/22,184.45
2011/4/25,183.6
2011/4/26,181.41
2011/4/27,180.89
2011/4/28,182.3
2011/4/29,178.78
2011/5/3,179.74
2011/5/4,177.6
2011/5/5,175.84
2011/5/6,173.73
2011/5/9,174.96
2011/5/10,176.18
2011/5/11,176.25
2011/5/12,173.51
2011/5/13,177.2
2011/5/16,176.25
2011/5/17,175.65
2011/5/18,176.05
2011/5/19,176.81
2011/5/20,176.76
2011/5/23,176.48
2011/5/24,177.89
2011/5/25,177.86
2011/5/26,179.68
2011/5/27,180.12
2011/5/30,180.23
2011/5/31,180.28
2011/6/1,179.93
2011/6/2,180.94
2011/6/3,183.68
2011/6/7,181.86
2011/6/8,181.19
2011/6/9,181.09
2011/6/10,180.88
2011/6/13,180.43
2011/6/14,180.19
2011/6/15,181.17
2011/6/16,179.43
2011/6/17,179.11
2011/6/20,179.17
2011/6/21,180.72
2011/6/22,179.91
2011/6/23,178.75
2011/6/24,178.47
2011/6/27,175.18
2011/6/28,175.43
2011/6/29,176.93
2011/6/30,177.81
2011/7/1,176.42
2011/7/4,178.26
2011/7/5,178.18
2011/7/6,178.32
2011/7/7,179.17
2011/7/8,180.38
2011/7/11,179.97
2011/7/12,178.89
2011/7/13,181.96
2011/7/14,181.79
2011/7/15,181.42
2011/7/18,181.17
2011/7/19,182.84
2011/7/20,182.41
2011/7/21,183.05
2011/7/22,183.38
2011/7/25,182.51
2011/7/26,183.63
2011/7/27,184.68
2011/7/28,183.58
2011/7/29,181.76
2011/8/1,183.55
2011/8/2,182.68
2011/8/3,182.74
2011/8/4,181.48
2011/8/5,178.68
2011/8/8,178.47
2011/8/9,176.77
2011/8/10,178.53
2011/8/11,179.72
2011/8/12,179.85
2011/8/15,180.4
2011/8/16,179.27
2011/8/17,180.31
2011/8/18,180.38
2011/8/19,179.38
2011/8/22,179.71
2011/8/23,181.35
2011/8/24,181.27
2011/8/25,179.92
2011/8/26,179.77
2011/8/29,182.41
2011/8/30,182.38
2011/8/31,183.04
2011/9/1,182.59
2011/9/2,182.24
2011/9/5,180.89
2011/9/6,180.11
2011/9/7,181.62
2011/9/8,181.14
2011/9/9,181.53
2011/9/13,179.7
2011/9/14,177.18
2011/9/15,177.66
2011/9/16,177.71
2011/9/19,174.82
2011/9/20,175.54
2011/9/21,175.96
2011/9/22,173.26
2011/9/23,168.95
2011/9/26,165
2011/9/27,168.75
2011/9/28,167.46
2011/9/29,164.82
2011/9/30,168.13
2011/10/10,165.72
2011/10/11,165.21
2011/10/12,167.59
2011/10/13,167.09
2011/10/14,168.71
2011/10/17,168.75
2011/10/18,166.31
2011/10/19,167.04
2011/10/20,163.27
2011/10/21,165.04
2011/10/24,166.83
2011/10/25,167.76
2011/10/26,167.85
2011/10/27,168.78
2011/10/28,168.1
2011/10/31,165.98
2011/11/1,166.2
2011/11/2,167.7
2011/11/3,166.4
2011/11/4,167.84
2011/11/7,166.8
2011/11/8,166.19
2011/11/9,166.49
2011/11/10,163.97
2011/11/11,164.97
2011/11/14,166.1
2011/11/15,165.69
2011/11/16,164.53
2011/11/17,165.32
2011/11/18,164.01
2011/11/21,162.67
2011/11/22,161.16
2011/11/23,159.64
2011/11/24,158.09
2011/11/25,157.3
2011/11/28,158.28
2011/11/29,158.95
2011/11/30,157.64
2011/12/1,160.64
2011/12/2,160.24
2011/12/5,160.89
2011/12/6,160.45
2011/12/7,160.39
2011/12/8,159.37
2011/12/9,159.38
2011/12/12,157.39
2011/12/13,156.98
2011/12/14,157.44
2011/12/15,157.48
2011/12/16,158.71
2011/12/19,159.23
2011/12/20,158.74
2011/12/21,158.36
2011/12/22,159.3
2011/12/23,159.87
2011/12/26,159.25
2011/12/27,159.14
2011/12/28,160.33
2011/12/29,159.85
2011/12/30,159.34
2012/1/4,160.76
2012/1/5,161.56
2012/1/6,161.32
2012/1/9,161.43
2012/1/10,162.7
2012/1/11,162.93
2012/1/12,162.87
2012/1/13,161.51
2012/1/16,160.3
2012/1/17,161.48
2012/1/18,161.04
2012/1/19,161.66
2012/1/20,163.03
2012/1/30,163.15
2012/1/31,163.08
2012/2/1,163.54
2012/2/2,164.11
2012/2/3,164.37
2012/2/6,166.42
2012/2/7,165.88
2012/2/8,167.33
2012/2/9,166.69
2012/2/10,165.73
2012/2/13,166.89
2012/2/14,166.55
2012/2/15,166.51
2012/2/16,165.22
2012/2/17,166.42
2012/2/20,166.73
2012/2/21,167.24
2012/2/22,167.14
2012/2/23,166.99
2012/2/24,166.65
2012/2/27,167.58
2012/2/28,168.68
2012/2/29,168.79
2012/3/1,167.53
2012/3/2,168.24
2012/3/5,168.94
2012/3/6,168.41
2012/3/7,167.23
2012/3/8,167.55
2012/3/9,169.96
2012/3/12,169.11
2012/3/13,169.86
2012/3/14,169.63
2012/3/15,169.93
2012/3/16,169.97
2012/3/19,170.52
2012/3/20,169.18
2012/3/21,169.05
2012/3/22,168.98
2012/3/23,170.44
2012/3/26,170.82
2012/3/27,170.73
2012/3/28,170.86
2012/3/29,170.05
2012/3/30,169.37
2012/4/5,172.36
2012/4/6,172.94
2012/4/9,173.38
2012/4/10,173.94
2012/4/11,172.37
2012/4/12,172.61
2012/4/13,172.68
2012/4/16,171.51
2012/4/17,171.39
2012/4/18,171.22
2012/4/19,171.78
2012/4/20,171.42
2012/4/23,171.45
2012/4/24,170.66
2012/4/25,171.12
2012/4/26,171.03
2012/4/27,171.22
2012/5/2,170.61
2012/5/3,169.48
2012/5/4,170.11
2012/5/7,168.5
2012/5/8,168.45
2012/5/9,167.21
2012/5/10,167.7
2012/5/11,164.48
2012/5/14,161.59
2012/5/15,161.76
2012/5/16,159.34
2012/5/17,160.64
2012/5/18,159.81
2012/5/21,161.24
2012/5/22,160.62
2012/5/23,157.82
2012/5/24,158.74
2012/5/25,158.27
2012/5/28,158.97
2012/5/29,159.78
2012/5/30,158.99
2012/5/31,158.33
2012/6/1,156.89
2012/6/4,153.97
2012/6/5,155.66
2012/6/6,156.11
2012/6/7,157.42
2012/6/8,157.29
2012/6/11,159.45
2012/6/12,158.81
2012/6/13,157.99
2012/6/14,156.52
2012/6/15,157.55
2012/6/18,158.32
2012/6/19,159.7
2012/6/20,161.73
2012/6/21,160.5
2012/6/25,161.79
2012/6/26,161.81
2012/6/27,161.5
2012/6/28,161.04
2012/6/29,161.93
2012/7/2,162.67
2012/7/3,163.95
2012/7/4,164.7
2012/7/5,166
2012/7/6,165.36
2012/7/9,167.58
2012/7/10,166.56
2012/7/11,165.77
2012/7/12,164.36
2012/7/13,165.8
2012/7/16,168.8
2012/7/17,166.9
2012/7/18,166.59
2012/7/19,167.69
2012/7/20,167.8
2012/7/23,165.97
2012/7/24,162.62
2012/7/25,161.55
2012/7/26,161.7
2012/7/27,162.41
2012/7/30,163.71
2012/7/31,164.43
2012/8/1,164.39
2012/8/2,163.66
2012/8/3,163.39
2012/8/6,163.8
2012/8/7,165.05
2012/8/8,163.64
2012/8/9,165.27
2012/8/10,165.27
2012/8/13,164.86
2012/8/14,164.56
2012/8/15,165.95
2012/8/16,165.37
2012/8/17,165.56
2012/8/20,166.33
2012/8/21,168.07
2012/8/22,169.56
2012/8/23,169.36
2012/8/24,170.19
2012/8/27,170.96
2012/8/28,169.35
2012/8/29,169.84
2012/8/30,171.03
2012/8/31,169.98
2012/9/3,172.89
2012/9/4,173.02
2012/9/5,172
2012/9/6,170.31
2012/9/7,169.62
2012/9/10,170.58
2012/9/11,169.2
2012/9/12,169.75
2012/9/13,169.48
2012/9/14,170.9
2012/9/17,168.17
2012/9/18,166.74
2012/9/19,167.35
2012/9/20,167.28
2012/9/21,165.99
2012/9/24,163.23
2012/9/25,163.59
2012/9/26,162.18
2012/9/27,161.28
2012/9/28,161.78
2012/10/8,159.48
2012/10/9,161
2012/10/10,160.74
2012/10/11,160.59
2012/10/12,159.35
2012/10/15,158.28
2012/10/16,159.69
2012/10/17,159.95
2012/10/18,162.8
2012/10/19,160.75
2012/10/22,161.6
2012/10/23,160.29
2012/10/24,161.29
2012/10/25,160.75
2012/10/26,159.48
2012/10/29,158.21
2012/10/30,158.23
2012/10/31,158.87
2012/11/1,159.99
2012/11/2,158.22
2012/11/5,156.35
2012/11/6,157.37
2012/11/7,157.01
2012/11/8,156.75
2012/11/9,155.37
2012/11/12,152.61
2012/11/13,152.71
2012/11/14,153.85
2012/11/15,153.08
2012/11/16,152.68
2012/11/19,153.67
2012/11/20,153.65
2012/11/21,154.25
2012/11/22,154.26
2012/11/23,155.01
2012/11/26,155.11
2012/11/27,154.95
2012/11/28,154.96
2012/11/29,155.05
2012/11/30,155.06
2012/12/3,156.29
2012/12/4,155.8
2012/12/5,156.17
2012/12/6,156.49
2012/12/7,156.97
2012/12/10,156.93
2012/12/11,156.65
2012/12/12,155.81
2012/12/13,155.84
2012/12/14,157.15
2012/12/17,158.49
2012/12/18,157.91
2012/12/19,157.01
2012/12/20,155.63
2012/12/21,155.97
2012/12/24,155.68
2012/12/25,155.35
2012/12/26,155.54
2012/12/27,156.31
2012/12/28,155.74
2012/12/31,154.91
2013/1/4,155.68
2013/1/7,155.94
2013/1/8,156.03
2013/1/9,155.21
2013/1/10,154.94
2013/1/11,154.06
2013/1/14,155.48
2013/1/15,155.59
2013/1/16,156.47
2013/1/17,155.78
2013/1/18,156.4
2013/1/21,156.27
2013/1/22,156.79
2013/1/23,156.79
2013/1/24,155.13
2013/1/25,155.55
2013/1/28,155.8
2013/1/29,156.04
2013/1/30,157.14
2013/1/31,158.06
2013/2/1,158.47
2013/2/4,158.39
2013/2/5,157.89
2013/2/6,157.9
2013/2/7,156.85
2013/2/8,156.86
2013/2/18,155.51
2013/2/19,156.34
2013/2/20,156.98
2013/2/21,156.53
2013/2/22,158.03
2013/2/25,155.4
2013/2/26,153.71
2013/2/27,154.12
2013/2/28,154.3
2013/3/1,154.66
2013/3/4,154.75
2013/3/5,155.35
2013/3/6,155.37
2013/3/7,154.88
2013/3/8,155.82
2013/3/11,154.89
2013/3/12,153.94
2013/3/13,153.54
2013/3/14,152.39
2013/3/15,153.56
2013/3/18,151.98
2013/3/19,152.61
2013/3/20,153.39
2013/3/21,153.97
2013/3/22,153.6
2013/3/25,153.58
2013/3/26,153.53
2013/3/27,153.92
2013/3/28,153.18
2013/3/29,151.98
2013/4/1,150.47
2013/4/2,150.91
2013/4/3,149.87
2013/4/8,150.17
2013/4/9,150.12
2013/4/10,150.91
2013/4/11,149.81
2013/4/12,149.9
2013/4/15,148.66
2013/4/16,148.45
2013/4/17,148.57
2013/4/18,148.66
2013/4/19,148.18
2013/4/22,146.05
2013/4/23,145.91
2013/4/24,144.58
2013/4/25,144.88
2013/4/26,145.51
2013/5/2,145.21
2013/5/3,145.46
2013/5/6,146.61
2013/5/7,146.38
2013/5/8,147.36
2013/5/9,146.98
2013/5/10,148.26
2013/5/13,147.26
2013/5/14,147.64
2013/5/15,146.35
2013/5/16,146.81
2013/5/17,147.49
2013/5/20,147.48
2013/5/21,147.27
2013/5/22,147.73
2013/5/23,147.1
2013/5/24,147.42
2013/5/27,147.7
2013/5/28,148.04
2013/5/29,148.6
2013/5/30,148.44
2013/5/31,148.61
2013/6/3,150.05
2013/6/4,148.84
2013/6/5,149.23
2013/6/6,148.68
2013/6/7,149.64
2013/6/13,148.92
2013/6/14,148.85
2013/6/17,148.91
2013/6/18,149.11
2013/6/19,148.92
2013/6/20,148.68
2013/6/21,146.27
2013/6/24,145.34
2013/6/25,146.5
2013/6/26,145.77
2013/6/27,145.61
2013/6/28,145.08
2013/7/1,145.26
2013/7/2,145.53
2013/7/3,145.73
2013/7/4,145.47
2013/7/5,145.46
2013/7/8,144.32
2013/7/9,145.61
2013/7/10,145.72
2013/7/11,146.38
2013/7/12,145.7
2013/7/15,144.33
2013/7/16,144.64
2013/7/17,144.86
2013/7/18,145.36
2013/7/19,144.5
2013/7/22,144.7
2013/7/23,145.79
2013/7/24,144.69
2013/7/25,143.48
2013/7/26,140.56
2013/7/29,140.2
2013/7/30,140.22
2013/7/31,140.75
2013/8/1,140.91
2013/8/2,140.95
2013/8/5,140.5
2013/8/6,140.51
2013/8/7,139.03
2013/8/8,139.7
2013/8/9,140.08
2013/8/12,141.01
2013/8/13,143.11
2013/8/14,142.12
2013/8/15,143.17
2013/8/16,144.08
2013/8/19,144.58
2013/8/20,143.99
2013/8/21,143.8
2013/8/22,143.74
2013/8/23,143.41
2013/8/26,147.71
2013/8/27,149
2013/8/28,147.83
2013/8/29,146.71
2013/8/30,145.38
2013/9/2,148.13
2013/9/3,148.16
2013/9/4,146.98
2013/9/5,146.52
2013/9/6,148.61
2013/9/9,148.53
2013/9/10,146.74
2013/9/11,147.67
2013/9/12,147.39
2013/9/13,148.48
2013/9/16,146.08
2013/9/17,146.05
2013/9/18,145.84
2013/9/23,145.08
2013/9/24,145.88
2013/9/25,145.87
2013/9/26,145.84
2013/9/27,145.71
2013/9/30,145.81
2013/10/8,147.16
2013/10/9,147.23
2013/10/10,147.47
2013/10/11,146.83
2013/10/14,146.88
2013/10/15,147.01
2013/10/16,146.61
2013/10/17,146.79
2013/10/18,147.17
2013/10/21,148.28
2013/10/22,147.34
2013/10/23,147.66
2013/10/24,147.66
2013/10/25,146.62
2013/10/28,146.13
2013/10/29,145.67
2013/10/30,146.67
2013/10/31,146.67
2013/11/1,147.13
2013/11/4,146.96
2013/11/5,146.82
2013/11/6,146.62
2013/11/7,146.45
2013/11/8,146.18
2013/11/11,146.4
2013/11/12,146.87
2013/11/13,147.43
2013/11/14,147.58
2013/11/15,147.09
2013/11/18,145.58
2013/11/19,145.22
2013/11/20,145.68
2013/11/21,146.2
2013/11/22,146.71
2013/11/25,146.71
2013/11/26,146.13
2013/11/27,146.92
2013/11/28,146.76
2013/11/29,147.35
2013/12/2,147.35
2013/12/3,146.64
2013/12/4,146.78
2013/12/5,146.19
2013/12/6,146.17
2013/12/9,146.55
2013/12/10,146.47
2013/12/11,146.6
2013/12/12,145.73
2013/12/13,144.28
2013/12/16,144.24
2013/12/17,144.58
2013/12/18,144.61
2013/12/19,144.12
2013/12/20,144.32
2013/12/23,144.21
2013/12/24,143.31
2013/12/25,142.32
2013/12/26,142.41
2013/12/27,143.21
2013/12/30,142.19
2013/12/31,141.98
2014/1/2,142.27
2014/1/3,141.23
2014/1/6,139.91
2014/1/7,138.95
2014/1/8,138.6
2014/1/9,138.87
2014/1/10,139.1
2014/1/13,138.63
2014/1/14,139.61
2014/1/15,139.46
2014/1/16,139.5
2014/1/17,139.34
2014/1/20,140.63
2014/1/21,139.78
2014/1/22,139.02
2014/1/23,138.84
2014/1/24,138.51
2014/1/27,138.14
2014/1/28,136.57
2014/1/29,136.78
2014/1/30,136.37
2014/2/7,139.59
2014/2/10,140.45
2014/2/11,139.63
2014/2/12,140.33
2014/2/13,140.83
2014/2/14,141.7
2014/2/17,141.09
2014/2/18,140.93
2014/2/19,141.87
2014/2/20,142.09
2014/2/21,141.73
2014/2/24,142.73
2014/2/25,142.21
2014/2/26,142.03
2014/2/27,142.15
2014/2/28,141.07
2014/3/3,142.4
2014/3/4,142.04
2014/3/5,143.55
2014/3/6,143.97
2014/3/7,145.26
2014/3/10,144.08
2014/3/11,145.21
2014/3/12,144.2
2014/3/13,143.71
2014/3/14,141.97
2014/3/17,140.99
2014/3/18,140.84
2014/3/19,142.22
2014/3/20,141.48
2014/3/21,141.2
2014/3/24,141.06
2014/3/25,141.51
2014/3/26,141.95
2014/3/27,142.8
2014/3/28,143.03
2014/3/31,142.74
2014/4/1,144.3
2014/4/2,144.84
2014/4/3,143.83
2014/4/4,144.84
2014/4/8,144.41
2014/4/9,144.58
2014/4/10,144.24
2014/4/11,143.67
2014/4/14,144.08
2014/4/15,143.76
2014/4/16,145.34
2014/4/17,146.18
2014/4/18,146.22
2014/4/21,145.04
2014/4/22,145.83
2014/4/23,144.95
2014/4/24,145.17
2014/4/25,145.66
2014/4/28,147.54
2014/4/29,147.13
2014/4/30,147.39
2014/5/5,145.4
2014/5/6,144.84
2014/5/7,144.8
2014/5/8,144.66
2014/5/9,144.62
2014/5/12,144.82
2014/5/13,145.49
2014/5/14,146.67
2014/5/15,147.06
2014/5/16,146.61
2014/5/19,146.4
2014/5/20,146.87
2014/5/21,146.49
2014/5/22,148.19
2014/5/23,148.37
2014/5/26,148.21
2014/5/27,146.76
2014/5/28,147.22
2014/5/29,147.61
2014/5/30,147.27
2014/6/3,146.24
2014/6/4,145.73
2014/6/5,145.16
2014/6/6,144.39
2014/6/9,145.26
2014/6/10,144.55
2014/6/11,144.22
2014/6/12,144.41
2014/6/13,144.32
2014/6/16,145.17
2014/6/17,144.13
2014/6/18,144.36
2014/6/19,144.78
2014/6/20,145.37
2014/6/23,147.02
2014/6/24,146.32
2014/6/25,146.53
2014/6/26,146.64
2014/6/27,146.3
2014/6/30,145.44
2014/7/1,141.96
2014/7/2,142.14
2014/7/3,141.65
2014/7/4,141.15
2014/7/7,139.39
2014/7/8,139.78
2014/7/9,138.19
2014/7/10,138.29
2014/7/11,137.42
2014/7/14,136.74
2014/7/15,136.45
2014/7/16,137.32
2014/7/17,137.06
2014/7/18,136.81
2014/7/21,135.91
2014/7/22,136.29
2014/7/23,135.01
2014/7/24,135.76
2014/7/25,135.5
2014/7/28,136.5
2014/7/29,137.61
2014/7/30,137.17
2014/7/31,136.97
2014/8/1,135.92
2014/8/4,136.21
2014/8/5,136.22
2014/8/6,135.83
2014/8/7,136.56
2014/8/8,136.71
2014/8/11,136.16
2014/8/12,134.86
2014/8/13,134.05
2014/8/14,131.99
2014/8/15,131.79
2014/8/18,131.36
2014/8/19,131.15
2014/8/20,130.33
2014/8/21,130.79
2014/8/22,131.08
2014/8/25,130.35
2014/8/26,129.86
2014/8/27,131.01
2014/8/28,130.27
2014/8/29,130.44
2014/9/1,129.91
2014/9/2,130.57
2014/9/3,130.01
2014/9/4,128.95
2014/9/5,128.24
2014/9/9,127.53
2014/9/10,126.32
2014/9/11,126.04
2014/9/12,127.42
2014/9/15,127.68
2014/9/16,127.66
2014/9/17,128.15
2014/9/18,128.01
2014/9/19,125.61
2014/9/22,122.91
2014/9/23,123.55
2014/9/24,123.43
2014/9/25,124.68
2014/9/26,124.23
2014/9/29,123.86
2014/9/30,124.58
2014/10/8,125.32
2014/10/9,125.74
2014/10/10,124.13
2014/10/13,124.63
2014/10/14,126.14
2014/10/15,125.98
2014/10/16,125.29
2014/10/17,125.26
2014/10/20,124.48
2014/10/21,124.65
2014/10/22,125.33
2014/10/23,125.84
2014/10/24,126.7
2014/10/27,125.73
2014/10/28,126.21
2014/10/29,128.18
2014/10/30,129.29
2014/10/31,130.26
2014/11/3,128.86
2014/11/4,127.15
2014/11/5,124.89
2014/11/6,126.15
2014/11/7,127.68
2014/11/10,128.2
2014/11/11,127.19
2014/11/12,129.31
2014/11/13,128.5
2014/11/14,127.22
2014/11/17,126.89
2014/11/18,126.65
2014/11/19,125.46
2014/11/20,125.02
2014/11/21,125.64
2014/11/24,125.11
2014/11/25,125.89
2014/11/26,125.55
2014/11/27,126.23
2014/11/28,125.39
2014/12/1,122.4
2014/12/2,123.38
2014/12/3,122.75
2014/12/4,122.65
2014/12/5,123.55
2014/12/8,124.11
2014/12/9,124.04
2014/12/10,126.07
2014/12/11,125.21
2014/12/12,124.91
2014/12/15,125.27
2014/12/16,123.82
2014/12/17,122.82
2014/12/18,122.84
2014/12/19,123.02
2014/12/22,122.96
2014/12/23,122.42
2014/12/24,122.28
2014/12/25,122.45
2014/12/26,122.8
2014/12/29,124.64
2014/12/30,124.94
2014/12/31,124.48
2015/1/5,122.57
2015/1/6,123.76
2015/1/7,124
2015/1/8,124.58
2015/1/9,124.02
2015/1/12,124.34
2015/1/13,122.65
2015/1/14,121.09
2015/1/15,121.66
2015/1/16,121.06
2015/1/19,120.76
2015/1/20,120.62
2015/1/21,121.57
2015/1/22,121.53
2015/1/23,121.17
2015/1/26,120.68
2015/1/27,121.2
2015/1/28,120.82
2015/1/29,120.19
2015/1/30,119.38
2015/2/2,119.52
2015/2/3,120.43
2015/2/4,120.93
2015/2/5,120.85
2015/2/6,121.73
2015/2/9,121.96
2015/2/10,122.27
2015/2/11,122.22
2015/2/12,121.92
2015/2/13,123.38
2015/2/16,123.4
2015/2/17,123.65
2015/2/25,123.24
2015/2/26,123.85
2015/2/27,125.97
2015/3/2,126.97
2015/3/3,125.51
2015/3/4,125.58
2015/3/5,123.82
2015/3/6,122.64
2015/3/9,122.73
2015/3/10,122.27
2015/3/11,123.1
2015/3/12,123.71
2015/3/13,122.93
2015/3/16,122.03
2015/3/17,122.11
2015/3/18,121.09
2015/3/19,122.08
2015/3/20,121.68
2015/3/23,122.83
2015/3/24,123.71
2015/3/25,122.82
2015/3/26,122.73
2015/3/27,122.65
2015/3/30,122.21
2015/3/31,121.85
2015/4/1,122.73
2015/4/2,122.85
2015/4/3,122.32
2015/4/7,122.48
2015/4/8,122.36
2015/4/9,120.98
2015/4/10,120.56
2015/4/13,121.53
2015/4/14,121.61
2015/4/15,122.55
2015/4/16,122.5
2015/4/17,122.84
2015/4/20,123.56
2015/4/21,124.1
2015/4/22,124.05
2015/4/23,123.9
2015/4/24,124.39
2015/4/27,124.86
2015/4/28,124.92
2015/4/29,124.47
2015/4/30,125.31
2015/5/4,125.47
2015/5/5,126.31
2015/5/6,127.41
2015/5/7,126.99
2015/5/8,125.59
2015/5/11,126.68
2015/5/12,125.55
2015/5/13,125.69
2015/5/14,125.45
2015/5/15,125.71
2015/5/18,125.64
2015/5/19,124.65
2015/5/20,122.1
2015/5/21,122.27
2015/5/22,122.79
2015/5/25,121.45
2015/5/26,122.31
2015/5/27,122.51
2015/5/28,123.16
2015/5/29,123.09
2015/6/1,123.49
2015/6/2,124.87
2015/6/3,124.41
2015/6/4,124.28
2015/6/5,123.99
2015/6/8,123.63
2015/6/9,123.24
2015/6/10,123.21
2015/6/11,123.33
2015/6/12,121.15
2015/6/15,120.19
2015/6/16,120.91
2015/6/17,121.56
2015/6/18,120.87
2015/6/19,121.19
2015/6/23,122.49
2015/6/24,122.29
2015/6/25,122.29
2015/6/26,122.44
2015/6/29,122.46
2015/6/30,121.17
