Date,Close
2008/4/9,112.98
2008/4/10,112.97
2008/4/11,113
2008/4/14,113.02
2008/4/15,113.05
2008/4/16,113.09
2008/4/17,113.13
2008/4/18,113.08
2008/4/21,113.06
2008/4/22,113.1
2008/4/23,113.1
2008/4/24,113.13
2008/4/25,113.17
2008/4/28,113.18
2008/4/29,113.2
2008/4/30,113.19
2008/5/5,113.47
2008/5/6,113.48
2008/5/7,113.32
2008/5/8,113.22
2008/5/9,113.27
2008/5/12,113.32
2008/5/13,113.41
2008/5/14,113.35
2008/5/15,113.32
2008/5/16,113.33
2008/5/19,113.35
2008/5/20,113.33
2008/5/21,113.37
2008/5/22,113.4
2008/5/23,113.37
2008/5/26,113.4
2008/5/27,113.4
2008/5/28,113.41
2008/5/29,113.45
2008/5/30,113.52
2008/6/2,113.56
2008/6/3,113.52
2008/6/4,113.53
2008/6/5,113.51
2008/6/6,113.5
2008/6/10,113.41
2008/6/11,113.39
2008/6/12,113.4
2008/6/13,113.4
2008/6/16,113.5
2008/6/17,113.52
2008/6/18,113.52
2008/6/19,113.51
2008/6/20,113.51
2008/6/23,113.5
2008/6/24,113.49
2008/6/25,113.51
2008/6/26,113.48
2008/6/27,113.44
2008/6/30,113.41
2008/7/1,113.4
2008/7/2,113.38
2008/7/3,113.36
2008/7/4,113.29
2008/7/7,113.25
2008/7/8,113.27
2008/7/9,113.33
2008/7/10,113.35
2008/7/11,113.43
2008/7/14,113.45
2008/7/15,113.45
2008/7/16,113.45
2008/7/17,113.43
2008/7/18,113.41
2008/7/21,113.39
2008/7/22,113.42
2008/7/23,113.46
2008/7/24,113.44
2008/7/25,113.48
2008/7/28,113.47
2008/7/29,113.47
2008/7/30,113.44
2008/7/31,113.4
2008/8/1,113.47
2008/8/4,113.47
2008/8/5,113.47
2008/8/6,113.49
2008/8/7,113.56
2008/8/8,113.7
2008/8/11,113.66
2008/8/12,113.69
2008/8/13,113.72
2008/8/14,113.77
2008/8/15,113.77
2008/8/18,113.91
2008/8/19,113.88
2008/8/20,113.88
2008/8/21,113.96
2008/8/22,114.02
2008/8/25,114
2008/8/26,113.86
2008/8/27,113.67
2008/8/28,113.71
2008/8/29,113.98
2008/9/1,113.92
2008/9/2,113.94
2008/9/3,114.1
2008/9/4,114.19
2008/9/5,114.27
2008/9/8,114.35
2008/9/9,114.48
2008/9/10,114.69
2008/9/11,114.8
2008/9/12,115.04
2008/9/16,115.9
2008/9/17,116.11
2008/9/18,115.98
2008/9/19,115.85
2008/9/22,115.9
2008/9/23,116
2008/9/24,116.19
2008/9/25,116.15
2008/9/26,116.32
2008/10/6,116.44
2008/10/7,116.81
2008/10/8,117.62
2008/10/9,118.13
2008/10/10,118.16
2008/10/13,118.07
2008/10/14,118.06
2008/10/15,118.21
2008/10/16,118.34
2008/10/17,118.31
2008/10/20,118.23
2008/10/21,118.32
2008/10/22,118.31
2008/10/23,118.34
2008/10/24,118.3
2008/10/27,118.5
2008/10/28,118.76
2008/10/29,118.8
2008/10/30,118.93
2008/10/31,118.95
2008/11/3,118.96
2008/11/4,118.96
2008/11/5,119
2008/11/6,118.95
2008/11/7,119.16
2008/11/10,119.22
2008/11/11,119.39
2008/11/12,119.63
2008/11/13,119.74
2008/11/14,119.79
2008/11/17,119.75
2008/11/18,119.75
2008/11/19,119.59
2008/11/20,119.52
2008/11/21,119.37
2008/11/24,119.16
2008/11/25,119.07
2008/11/26,118.88
2008/11/27,119.26
2008/11/28,119.39
2008/12/1,119.39
2008/12/2,119.45
2008/12/3,119.55
2008/12/4,119.58
2008/12/5,119.79
2008/12/8,119.76
2008/12/9,119.74
2008/12/10,119.9
2008/12/11,119.91
2008/12/12,120.01
2008/12/15,120.15
2008/12/16,120.26
2008/12/17,120.44
2008/12/18,120.6
2008/12/19,120.69
2008/12/22,120.7
2008/12/23,120.77
2008/12/24,120.95
2008/12/25,120.98
2008/12/26,120.96
2008/12/29,121.08
2008/12/30,121.2
2008/12/31,121.3
2009/1/5,121.22
2009/1/6,121.18
2009/1/7,121.12
2009/1/8,121.19
2009/1/9,121.22
2009/1/12,121.17
2009/1/13,121.14
2009/1/14,120.98
2009/1/15,120.8
2009/1/16,120.71
2009/1/19,120.66
2009/1/20,120.86
2009/1/21,120.7
2009/1/22,120.71
2009/1/23,120.71
2009/2/2,120.74
2009/2/3,120.26
2009/2/4,120
2009/2/5,119.9
2009/2/6,120.03
2009/2/9,119.94
2009/2/10,119.84
2009/2/11,119.99
2009/2/12,120.05
2009/2/13,120.03
2009/2/16,120.12
2009/2/17,120.37
2009/2/18,120.5
2009/2/19,120.56
2009/2/20,120.55
2009/2/23,120.61
2009/2/24,120.91
2009/2/25,120.94
2009/2/26,121.04
2009/2/27,120.84
2009/3/2,120.84
2009/3/3,120.85
2009/3/4,120.77
2009/3/5,120.71
2009/3/6,120.77
2009/3/9,120.83
2009/3/10,120.83
2009/3/11,120.89
2009/3/12,120.95
2009/3/13,121.05
2009/3/16,121.09
2009/3/17,121.04
2009/3/18,120.96
2009/3/19,121.02
2009/3/20,120.96
2009/3/23,120.96
2009/3/24,120.93
2009/3/25,120.97
2009/3/26,121.06
2009/3/27,121.03
2009/3/30,121.07
2009/3/31,120.95
2009/4/1,120.93
2009/4/2,120.96
2009/4/3,120.93
2009/4/7,120.96
2009/4/8,120.9
2009/4/9,120.87
2009/4/10,120.74
2009/4/13,120.73
2009/4/14,120.79
2009/4/15,120.81
2009/4/16,120.81
2009/4/17,120.85
2009/4/20,120.91
2009/4/21,120.96
2009/4/22,120.99
2009/4/23,120.95
2009/4/24,120.97
2009/4/27,121.09
2009/4/28,121.09
2009/4/29,121.12
2009/4/30,121.13
2009/5/4,121.08
2009/5/5,121.06
2009/5/6,121.12
2009/5/7,121.1
2009/5/8,121.13
2009/5/11,121.19
2009/5/12,121.28
2009/5/13,121.24
2009/5/14,121.32
2009/5/15,121.37
2009/5/18,121.46
2009/5/19,121.49
2009/5/20,121.55
2009/5/21,121.57
2009/5/22,121.54
2009/5/25,121.47
2009/5/26,121.53
2009/5/27,121.55
2009/6/1,121.51
2009/6/2,121.43
2009/6/3,121.47
2009/6/4,121.51
2009/6/5,121.52
2009/6/8,121.51
2009/6/9,121.49
2009/6/10,121.5
2009/6/11,121.5
2009/6/12,121.49
2009/6/15,121.5
2009/6/16,121.54
2009/6/17,121.55
2009/6/18,121.51
2009/6/19,121.49
2009/6/22,121.47
2009/6/23,121.48
2009/6/24,121.46
2009/6/25,121.27
2009/6/26,121.28
2009/6/29,121.25
2009/6/30,121.34
2009/7/1,121.3
2009/7/2,121.31
2009/7/3,121.33
2009/7/6,121.32
2009/7/7,121.36
2009/7/8,121.36
2009/7/9,121.36
2009/7/10,121.33
2009/7/13,121.23
2009/7/14,121.21
2009/7/15,121.1
2009/7/16,121.08
2009/7/17,121.03
2009/7/20,121.01
2009/7/21,121.04
2009/7/22,120.98
2009/7/23,121.02
2009/7/24,120.97
2009/7/27,120.93
2009/7/28,120.76
2009/7/29,120.71
2009/7/30,120.73
2009/7/31,120.71
2009/8/3,120.66
2009/8/4,120.31
2009/8/5,120.49
2009/8/6,120.59
2009/8/7,120.82
2009/8/10,120.77
2009/8/11,120.82
2009/8/12,120.7
2009/8/13,120.79
2009/8/14,120.83
2009/8/17,120.86
2009/8/18,120.88
2009/8/19,120.97
2009/8/20,121.04
2009/8/21,120.96
2009/8/24,121.25
2009/8/25,121.24
2009/8/26,121.23
2009/8/27,121.22
2009/8/28,121.29
2009/8/31,121.28
2009/9/1,121.38
2009/9/2,121.42
2009/9/3,121.31
2009/9/4,121.3
2009/9/7,121.34
2009/9/8,121.27
2009/9/9,121.27
2009/9/10,121.26
2009/9/11,121.28
2009/9/14,121.45
2009/9/15,121.41
2009/9/16,121.41
2009/9/17,121.4
2009/9/18,121.44
2009/9/21,121.5
2009/9/22,121.44
2009/9/23,121.41
2009/9/24,121.46
2009/9/25,121.46
2009/9/28,121.7
2009/9/29,121.64
2009/9/30,121.71
2009/10/9,121.7
2009/10/12,121.76
2009/10/13,121.77
2009/10/14,122.08
2009/10/15,122.11
2009/10/16,122.12
2009/10/19,122.03
2009/10/20,122.02
2009/10/21,122.04
2009/10/22,122.2
2009/10/23,122.18
2009/10/26,122.31
2009/10/27,122.24
2009/10/28,122.22
2009/10/29,122.25
2009/10/30,122.27
2009/11/2,122.25
2009/11/3,122.26
2009/11/4,122.27
2009/11/5,122.26
2009/11/6,122.27
2009/11/9,122.34
2009/11/10,122.23
2009/11/11,122.23
2009/11/12,122.5
2009/11/13,122.57
2009/11/16,122.44
2009/11/17,121.91
2009/11/18,122.18
2009/11/19,121.83
2009/11/20,121.82
2009/11/23,122.14
2009/11/24,122.56
2009/11/25,122.95
2009/11/26,122.92
2009/11/27,122.9
2009/11/30,122.29
2009/12/1,122.27
2009/12/2,122.29
2009/12/3,122.38
2009/12/4,122.43
2009/12/7,122.5
2009/12/8,122.43
2009/12/9,122.45
2009/12/10,122.47
2009/12/11,122.5
2009/12/14,122.51
2009/12/15,122.5
2009/12/16,122.51
2009/12/17,122.46
2009/12/18,122.52
2009/12/21,122.55
2009/12/22,122.57
2009/12/23,122.55
2009/12/24,122.6
2009/12/25,122.6
2009/12/28,122.3
2009/12/29,122.26
2009/12/30,122.29
2009/12/31,122.35
2010/1/4,122.34
2010/1/5,122.28
2010/1/6,122.32
2010/1/7,122.31
2010/1/8,122.32
2010/1/11,122.34
2010/1/12,122.34
2010/1/13,122.34
2010/1/14,122.34
2010/1/15,122.34
2010/1/18,122.36
2010/1/19,122.45
2010/1/20,122.34
2010/1/21,122.46
2010/1/22,122.49
2010/1/25,122.49
2010/1/26,122.49
2010/1/27,122.54
2010/1/28,122.66
2010/1/29,122.59
2010/2/1,122.76
2010/2/2,122.77
2010/2/3,122.79
2010/2/4,122.87
2010/2/5,123.46
2010/2/8,123.56
2010/2/9,123.6
2010/2/10,123.57
2010/2/11,123.5
2010/2/12,123.52
2010/2/22,123.57
2010/2/23,123.68
2010/2/24,123.7
2010/2/25,123.73
2010/2/26,123.76
2010/3/1,123.8
2010/3/2,123.88
2010/3/3,123.86
2010/3/4,123.86
2010/3/5,123.85
2010/3/8,123.9
2010/3/9,123.86
2010/3/10,123.86
2010/3/11,123.9
2010/3/12,123.9
2010/3/15,123.96
2010/3/16,124.13
2010/3/17,124.13
2010/3/18,124.17
2010/3/19,124.21
2010/3/22,124.28
2010/3/23,124.31
2010/3/24,124.93
2010/3/25,124.96
2010/3/26,124.29
2010/3/29,124.24
2010/3/30,124.29
2010/3/31,124.34
2010/4/1,124.32
2010/4/2,124.28
2010/4/6,124.29
2010/4/7,124.27
2010/4/8,124.63
2010/4/9,124.33
2010/4/12,124.35
2010/4/13,124.28
2010/4/14,124.28
2010/4/15,124.2
2010/4/16,124.34
2010/4/19,124.34
2010/4/20,124.42
2010/4/21,124.43
2010/4/22,124.37
2010/4/23,124.43
2010/4/26,124.54
2010/4/27,124.57
2010/4/28,124.6
2010/4/29,124.66
2010/4/30,124.67
2010/5/4,124.64
2010/5/5,124.76
2010/5/6,124.79
2010/5/7,124.91
2010/5/10,124.92
2010/5/11,124.94
2010/5/12,124.99
2010/5/13,124.95
2010/5/14,124.98
2010/5/17,125.17
2010/5/18,125.11
2010/5/19,125.18
2010/5/20,125.25
2010/5/21,125.32
2010/5/24,125.31
2010/5/25,125.37
2010/5/26,125.38
2010/5/27,125.36
2010/5/28,125.4
2010/5/31,125.38
2010/6/1,125.36
2010/6/2,125.31
2010/6/3,125.36
2010/6/4,125.31
2010/6/7,125.46
2010/6/8,125.42
2010/6/9,125.38
2010/6/10,125.34
2010/6/11,125.35
2010/6/17,125.33
2010/6/18,125.35
2010/6/21,125.44
2010/6/22,125.4
2010/6/23,125.44
2010/6/24,125.43
2010/6/25,125.53
2010/6/28,125.57
2010/6/29,125.6
2010/6/30,125.66
2010/7/1,125.63
2010/7/2,125.62
2010/7/5,125.65
2010/7/6,125.8
2010/7/7,125.75
2010/7/8,125.83
2010/7/9,125.51
2010/7/12,126.07
2010/7/13,126.08
2010/7/14,126.14
2010/7/15,126.1
2010/7/16,126.18
2010/7/19,126.18
2010/7/20,126.15
2010/7/21,126.16
2010/7/22,126.14
2010/7/23,126.16
2010/7/26,126.17
2010/7/27,126.07
2010/7/28,126.08
2010/7/29,126.06
2010/7/30,125.99
2010/8/2,126.09
2010/8/3,126.1
2010/8/4,126.41
2010/8/5,126.46
2010/8/6,126.46
2010/8/9,126.49
2010/8/10,126.48
2010/8/11,126.44
2010/8/12,126.45
2010/8/13,126.41
2010/8/16,126.52
2010/8/17,126.6
2010/8/18,126.62
2010/8/19,126.62
2010/8/20,126.61
2010/8/23,126.64
2010/8/24,126.6
2010/8/25,126.61
2010/8/26,126.57
2010/8/27,126.63
2010/8/30,126.59
2010/8/31,126.62
2010/9/1,126.64
2010/9/2,126.6
2010/9/3,126.68
2010/9/6,126.73
2010/9/7,126.74
2010/9/8,126.75
2010/9/9,126.72
2010/9/10,126.67
2010/9/13,126.88
2010/9/14,126.87
2010/9/15,126.83
2010/9/16,126.75
2010/9/17,126.9
2010/9/20,126.92
2010/9/21,126.6
2010/9/27,126.5
2010/9/28,126.56
2010/9/29,126.58
2010/9/30,126.68
2010/10/8,126.7
2010/10/11,126.66
2010/10/12,126.65
2010/10/13,126.65
2010/10/14,126.63
2010/10/15,126.64
2010/10/18,126.68
2010/10/19,126.72
2010/10/20,126.56
2010/10/21,126.53
2010/10/22,126.54
2010/10/25,126.5
2010/10/26,126.41
2010/10/27,126.26
2010/10/28,126.31
2010/10/29,126.34
2010/11/1,126.37
2010/11/2,126.31
2010/11/3,126.22
2010/11/4,126.19
2010/11/5,126.15
2010/11/8,126.1
2010/11/9,126.12
2010/11/10,125.99
2010/11/11,125.85
2010/11/12,125.91
2010/11/15,125.91
2010/11/16,125.97
2010/11/17,126.04
2010/11/18,126.01
2010/11/19,126.03
2010/11/22,126.03
2010/11/23,126.02
2010/11/24,125.99
2010/11/25,125.96
2010/11/26,126.04
2010/11/29,126.08
2010/11/30,126.05
2010/12/1,126.07
2010/12/2,126.07
2010/12/3,126.1
2010/12/6,126.1
2010/12/7,126.15
2010/12/8,126.19
2010/12/9,126.15
2010/12/10,126.16
2010/12/13,126.22
2010/12/14,126.25
2010/12/15,126.27
2010/12/16,126.27
2010/12/17,126.32
2010/12/20,126.33
2010/12/21,126.32
2010/12/22,126.24
2010/12/23,126.28
2010/12/24,126.28
2010/12/27,126.28
2010/12/28,126.26
2010/12/29,126.28
2010/12/30,126.29
2010/12/31,126.28
2011/1/4,126.32
2011/1/5,126.34
2011/1/6,126.36
2011/1/7,126.38
2011/1/10,126.41
2011/1/11,126.41
2011/1/12,126.42
2011/1/13,126.43
2011/1/14,126.42
2011/1/17,126.44
2011/1/18,126.47
2011/1/19,126.47
2011/1/20,126.48
2011/1/21,126.49
2011/1/24,126.54
2011/1/25,126.53
2011/1/26,126.56
2011/1/27,126.56
2011/1/28,126.56
2011/1/31,126.61
2011/2/1,126.62
2011/2/9,126.73
2011/2/10,126.74
2011/2/11,126.78
2011/2/14,126.84
2011/2/15,126.83
2011/2/16,126.84
2011/2/17,126.85
2011/2/18,126.83
2011/2/21,126.84
2011/2/22,126.84
2011/2/23,126.92
2011/2/24,126.94
2011/2/25,126.97
2011/2/28,127
2011/3/1,126.99
2011/3/2,126.99
2011/3/3,126.98
2011/3/4,127
2011/3/7,127.04
2011/3/8,127.05
2011/3/9,127.08
2011/3/10,127.11
2011/3/11,127.11
2011/3/14,127.15
2011/3/15,127.18
2011/3/16,127.22
2011/3/17,127.22
2011/3/18,127.26
2011/3/21,127.53
2011/3/22,127.54
2011/3/23,127.56
2011/3/24,127.58
2011/3/25,127.59
2011/3/28,127.63
2011/3/29,127.6
2011/3/30,127.67
2011/3/31,127.6
2011/4/1,127.63
2011/4/6,127.68
2011/4/7,127.69
2011/4/8,127.71
2011/4/11,127.74
2011/4/12,127.76
2011/4/13,127.75
2011/4/14,127.76
2011/4/15,127.75
2011/4/18,127.78
2011/4/19,127.79
2011/4/20,127.8
2011/4/21,127.8
2011/4/22,127.82
2011/4/25,127.83
2011/4/26,127.83
2011/4/27,127.86
2011/4/28,127.85
2011/4/29,127.86
2011/5/3,127.92
2011/5/4,127.9
2011/5/5,127.91
2011/5/6,127.99
2011/5/9,128.05
2011/5/10,128.06
2011/5/11,128.08
2011/5/12,128.1
2011/5/13,128.12
2011/5/16,128.15
2011/5/17,128.16
2011/5/18,128.17
2011/5/19,128.19
2011/5/20,128.2
2011/5/23,128.22
2011/5/24,128.25
2011/5/25,128.26
2011/5/26,128.28
2011/5/27,128.29
2011/5/30,128.32
2011/5/31,128.33
2011/6/1,128.34
2011/6/2,128.32
2011/6/3,128.34
2011/6/7,128.39
2011/6/8,128.4
2011/6/9,128.41
2011/6/10,128.41
2011/6/13,128.44
2011/6/14,128.4
2011/6/15,128.41
2011/6/16,128.41
2011/6/17,128.47
2011/6/20,128.49
2011/6/21,128.51
2011/6/22,128.5
2011/6/23,128.51
2011/6/24,128.51
2011/6/27,128.53
2011/6/28,128.55
2011/6/29,128.53
2011/6/30,128.55
2011/7/1,128.58
2011/7/4,128.63
2011/7/5,128.59
2011/7/6,128.6
2011/7/7,128.63
2011/7/8,128.64
2011/7/11,128.71
2011/7/12,128.68
2011/7/13,128.75
2011/7/14,128.76
2011/7/15,128.78
2011/7/18,128.75
2011/7/19,128.76
2011/7/20,128.81
2011/7/21,128.79
2011/7/22,128.81
2011/7/25,128.83
2011/7/26,128.86
2011/7/27,128.86
2011/7/28,128.86
2011/7/29,128.88
2011/8/1,128.89
2011/8/2,128.9
2011/8/3,128.93
2011/8/4,128.95
2011/8/5,128.98
2011/8/8,129
2011/8/9,129.04
2011/8/10,128.99
2011/8/11,129.01
2011/8/12,129.03
2011/8/15,129.16
2011/8/16,129.17
2011/8/17,129.18
2011/8/18,129.2
2011/8/19,129.21
2011/8/22,129.14
2011/8/23,129.3
2011/8/24,129.33
2011/8/25,129.33
2011/8/26,129.35
2011/8/29,129.37
2011/8/30,129.36
2011/8/31,129.38
2011/9/1,129.39
2011/9/2,129.41
2011/9/5,129.37
2011/9/6,129.39
2011/9/7,129.38
2011/9/8,129.41
2011/9/9,129.43
2011/9/13,129.49
2011/9/14,129.54
2011/9/15,129.51
2011/9/16,129.5
2011/9/19,129.58
2011/9/20,129.59
2011/9/21,129.62
2011/9/22,129.62
2011/9/23,129.58
2011/9/26,129.72
2011/9/27,129.73
2011/9/28,129.73
2011/9/29,129.74
2011/9/30,129.77
2011/10/10,129.94
2011/10/11,129.97
2011/10/12,130.02
2011/10/13,130.06
2011/10/14,130.11
2011/10/17,130.14
2011/10/18,130.22
2011/10/19,130.2
2011/10/20,130.23
2011/10/21,130.24
2011/10/24,130.26
2011/10/25,130.22
2011/10/26,130.24
2011/10/27,130.22
2011/10/28,130.21
2011/10/31,130.24
2011/11/1,130.3
2011/11/2,130.36
2011/11/3,130.35
2011/11/4,130.37
2011/11/7,130.41
2011/11/8,130.41
2011/11/9,130.45
2011/11/10,130.47
2011/11/11,130.5
2011/11/14,130.52
2011/11/15,130.66
2011/11/16,130.67
2011/11/17,130.69
2011/11/18,130.7
2011/11/21,130.72
2011/11/22,130.72
2011/11/23,130.94
2011/11/24,130.96
2011/11/25,130.82
2011/11/28,130.82
2011/11/29,130.88
2011/11/30,130.83
2011/12/1,130.78
2011/12/2,130.72
2011/12/5,130.77
2011/12/6,130.92
2011/12/7,130.94
2011/12/8,130.98
2011/12/9,130.99
2011/12/12,131.02
2011/12/13,131.09
2011/12/14,131.12
2011/12/15,131.13
2011/12/16,131.1
2011/12/19,131.12
2011/12/20,131.15
2011/12/21,131.19
2011/12/22,131.22
2011/12/23,131.22
2011/12/26,131.26
2011/12/27,131.27
2011/12/28,131.29
2011/12/29,131.3
2011/12/30,131.39
2012/1/4,131.44
2012/1/5,131.45
2012/1/6,131.47
2012/1/9,131.56
2012/1/10,131.58
2012/1/11,131.58
2012/1/12,131.59
2012/1/13,131.61
2012/1/16,131.67
2012/1/17,131.65
2012/1/18,131.67
2012/1/19,131.66
2012/1/20,131.68
2012/1/30,131.8
2012/1/31,131.78
2012/2/1,131.76
2012/2/2,131.78
2012/2/3,131.79
2012/2/6,131.81
2012/2/7,131.83
2012/2/8,131.84
2012/2/9,131.84
2012/2/10,131.85
2012/2/13,131.9
2012/2/14,131.91
2012/2/15,131.92
2012/2/16,131.93
2012/2/17,131.94
2012/2/20,131.98
2012/2/21,131.99
2012/2/22,131.99
2012/2/23,132.01
2012/2/24,132.01
2012/2/27,132.05
2012/2/28,132.05
2012/2/29,132.03
2012/3/1,132.05
2012/3/2,132.07
2012/3/5,132.1
2012/3/6,132.12
2012/3/7,132.16
2012/3/8,132.14
2012/3/9,132.14
2012/3/12,132.19
2012/3/13,132.24
2012/3/14,132.25
2012/3/15,132.27
2012/3/16,132.26
2012/3/19,132.29
2012/3/20,132.3
2012/3/21,132.32
2012/3/22,132.31
2012/3/23,132.33
2012/3/26,132.38
2012/3/27,132.38
2012/3/28,132.4
2012/3/29,132.43
2012/3/30,132.46
2012/4/5,132.5
2012/4/6,132.52
2012/4/9,132.55
2012/4/10,132.57
2012/4/11,132.57
2012/4/12,132.61
2012/4/13,132.6
2012/4/16,132.63
2012/4/17,132.65
2012/4/18,132.67
2012/4/19,132.67
2012/4/20,132.69
2012/4/23,132.74
2012/4/24,132.74
2012/4/25,132.76
2012/4/26,132.78
2012/4/27,132.81
2012/5/2,132.86
2012/5/3,132.86
2012/5/4,132.9
2012/5/7,132.92
2012/5/8,132.93
2012/5/9,132.92
2012/5/10,132.94
2012/5/11,132.96
2012/5/14,132.99
2012/5/15,133.03
2012/5/16,133.06
2012/5/17,133.07
2012/5/18,133.09
2012/5/21,133.11
2012/5/22,133.14
2012/5/23,133.15
2012/5/24,133.17
2012/5/25,133.19
2012/5/28,133.26
2012/5/29,133.27
2012/5/30,133.29
2012/5/31,133.3
2012/6/1,133.3
2012/6/4,133.38
2012/6/5,133.39
2012/6/6,133.38
2012/6/7,133.39
2012/6/8,133.42
2012/6/11,133.45
2012/6/12,133.46
2012/6/13,133.48
2012/6/14,133.48
2012/6/15,133.49
2012/6/18,133.52
2012/6/19,133.55
2012/6/20,133.57
2012/6/21,133.6
2012/6/25,133.63
2012/6/26,133.65
2012/6/27,133.66
2012/6/28,133.69
2012/6/29,133.71
2012/7/2,133.7
2012/7/3,133.75
2012/7/4,133.78
2012/7/5,133.8
2012/7/6,133.78
2012/7/9,133.85
2012/7/10,133.88
2012/7/11,133.9
2012/7/12,133.89
2012/7/13,133.94
2012/7/16,133.98
2012/7/17,133.98
2012/7/18,133.95
2012/7/19,133.99
2012/7/20,133.99
2012/7/23,134.04
2012/7/24,134.03
2012/7/25,134.06
2012/7/26,134.07
2012/7/27,134.06
2012/7/30,134.12
2012/7/31,134.12
2012/8/1,134.17
2012/8/2,134.18
2012/8/3,134.2
2012/8/6,134.17
2012/8/7,134.2
2012/8/8,134.2
2012/8/9,134.2
2012/8/10,134.26
2012/8/13,134.29
2012/8/14,134.31
2012/8/15,134.33
2012/8/16,134.34
2012/8/17,134.35
2012/8/20,134.38
2012/8/21,134.39
2012/8/22,134.38
2012/8/23,134.4
2012/8/24,134.42
2012/8/27,134.46
2012/8/28,134.47
2012/8/29,134.48
2012/8/30,134.48
2012/8/31,134.51
2012/9/3,134.56
2012/9/4,134.57
2012/9/5,134.58
2012/9/6,134.59
2012/9/7,134.59
2012/9/10,134.63
2012/9/11,134.58
2012/9/12,134.59
2012/9/13,134.63
2012/9/14,134.63
2012/9/17,134.6
2012/9/18,134.61
2012/9/19,134.63
2012/9/20,134.63
2012/9/21,134.65
2012/9/24,134.68
2012/9/25,134.72
2012/9/26,134.75
2012/9/27,134.76
2012/9/28,134.8
2012/10/8,134.92
2012/10/9,134.93
2012/10/10,134.95
2012/10/11,134.96
2012/10/12,134.97
2012/10/15,135.01
2012/10/16,135.03
2012/10/17,135.05
2012/10/18,135.06
2012/10/19,135.08
2012/10/22,135.11
2012/10/23,135.12
2012/10/24,135.13
2012/10/25,135.15
2012/10/26,135.17
2012/10/29,135.19
2012/10/30,135.2
2012/10/31,135.19
2012/11/1,135.19
2012/11/2,135.2
2012/11/5,135.24
2012/11/6,135.25
2012/11/7,135.26
2012/11/8,135.27
2012/11/9,135.3
2012/11/12,135.33
2012/11/13,135.34
2012/11/14,135.36
2012/11/15,135.37
2012/11/16,135.39
2012/11/19,135.42
2012/11/20,135.44
2012/11/21,135.46
2012/11/22,135.47
2012/11/23,135.47
2012/11/26,135.51
2012/11/27,135.52
2012/11/28,135.53
2012/11/29,135.46
2012/11/30,135.48
2012/12/3,135.51
2012/12/4,135.53
2012/12/5,135.54
2012/12/6,135.55
2012/12/7,135.56
2012/12/10,135.58
2012/12/11,135.41
2012/12/12,135.6
2012/12/13,135.61
2012/12/14,135.63
2012/12/17,135.65
2012/12/18,135.66
2012/12/19,135.68
2012/12/20,135.66
2012/12/21,135.68
2012/12/24,135.71
2012/12/25,135.7
2012/12/26,135.72
2012/12/27,135.73
2012/12/28,135.75
2012/12/31,135.79
2013/1/4,135.84
2013/1/7,135.88
2013/1/8,135.88
2013/1/9,135.89
2013/1/10,135.9
2013/1/11,135.88
2013/1/14,135.93
2013/1/15,135.94
2013/1/16,135.96
2013/1/17,135.99
2013/1/18,135.98
2013/1/21,136.01
2013/1/22,136.03
2013/1/23,136.04
2013/1/24,136.06
2013/1/25,136.07
2013/1/28,136.1
2013/1/29,136.12
2013/1/30,136.13
2013/1/31,136.12
2013/2/1,136.15
2013/2/4,136.18
2013/2/5,136.2
2013/2/6,136.26
2013/2/7,136.27
2013/2/8,136.19
2013/2/18,136.47
2013/2/19,136.45
2013/2/20,136.46
2013/2/21,136.49
2013/2/22,136.5
2013/2/25,136.54
2013/2/26,136.55
2013/2/27,136.58
2013/2/28,136.59
2013/3/1,136.6
2013/3/4,136.66
2013/3/5,136.67
2013/3/6,136.68
2013/3/7,136.68
2013/3/8,136.7
2013/3/11,136.73
2013/3/12,136.74
2013/3/13,136.76
2013/3/14,136.78
2013/3/15,136.79
2013/3/18,136.82
2013/3/19,136.83
2013/3/20,136.86
2013/3/21,136.87
2013/3/22,136.88
2013/3/25,136.91
2013/3/26,136.91
2013/3/27,136.84
2013/3/28,136.94
2013/3/29,136.96
2013/4/1,137.01
2013/4/2,137.03
2013/4/3,136.98
2013/4/8,137.08
2013/4/9,137.11
2013/4/10,137.13
2013/4/11,137.16
2013/4/12,137.18
2013/4/15,137.22
2013/4/16,137.27
2013/4/17,137.29
2013/4/18,137.29
2013/4/19,137.3
2013/4/22,137.3
2013/4/23,137.33
2013/4/24,137.37
2013/4/25,137.37
2013/4/26,137.38
2013/5/2,137.45
2013/5/3,137.47
2013/5/6,137.54
2013/5/7,137.57
2013/5/8,137.58
2013/5/9,137.59
2013/5/10,138.3
2013/5/13,138.33
2013/5/14,138.25
2013/5/15,137.63
2013/5/16,137.63
2013/5/17,137.65
2013/5/20,137.64
2013/5/21,137.63
2013/5/22,137.65
2013/5/23,137.66
2013/5/24,137.49
2013/5/27,137.52
2013/5/28,137.58
2013/5/29,137.59
2013/5/30,137.6
2013/5/31,137.62
2013/6/3,137.65
2013/6/4,137.87
2013/6/5,137.87
2013/6/6,137.88
2013/6/7,137.9
2013/6/13,137.98
2013/6/14,137.99
2013/6/17,138.04
2013/6/18,138.06
2013/6/19,138.06
2013/6/20,138.05
2013/6/21,138.05
2013/6/24,138.03
2013/6/25,138.03
2013/6/26,138.07
2013/6/27,138.08
2013/6/28,138.1
2013/7/1,138.14
2013/7/2,138.17
2013/7/3,138.18
2013/7/4,138.15
2013/7/5,138.17
